State,Campaigns,Status,Type,Retailer,Targeting,Campaign bidding strategy,Start date,End date,Portfolio,Budget(USD),Top-of-search IS,Cost type,Impressions,Clicks,CTR,Spend(USD),CPC(USD),DPV,Orders,Sales(USD),ACOS,ROAS,NTB orders,% of orders NTB,NTB sales(USD),% of sales NTB,Viewable impressions,VCPM(USD),Video first quartile,Video midpoint,Video third quartile,Video complete,Video unmute,VTR,vCTR,CPM(USD)
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 61,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220826 Fairy 9,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Prod 220826 Fairy 1,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 62,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220826 Fairy 55,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Prod 220826 Fairy 2,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 63,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220826 Fairy 38,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Prod 220826 Fairy 3,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220826 Fairy 61,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 64,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220826 Fairy 21,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Prod 220826 Fairy 4,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220826 Fairy 40,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 65,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220826 Fairy 4,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Prod 220826 Fairy 5,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220826 Fairy 19,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 66,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Prod 220826 Fairy 6,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 67,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Prod 220826 Fairy 7,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 68,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220826 Fairy 52,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Prod 220826 Fairy 8,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 69,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220826 Fairy 50,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220826 Fairy 35,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Prod 220826 Fairy 9,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 70,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220826 Fairy 29,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220826 Fairy 18,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Prod 220826 Fairy 10,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 71,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220826 Fairy 8,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220826 Fairy 1,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 72,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 73,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220826 Fairy 66,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220826 Fairy 60,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 74,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220826 Fairy 49,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220826 Fairy 39,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 75,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220826 Fairy 32,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220826 Fairy 18,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 76,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220826 Fairy 15,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 77,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 78,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 79,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220826 Fairy 49,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220826 Fairy 63,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 80,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220826 Fairy 28,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220826 Fairy 46,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 81,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220826 Fairy 7,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220826 Fairy 29,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 82,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220826 Fairy 12,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 83,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220826 Fairy 59,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 84,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220826 Fairy 38,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 85,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220826 Fairy 17,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 86,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220826 Fairy 60,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 87,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220826 Fairy 43,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 88,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220826 Fairy 26,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220826 Fairy 48,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 89,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220826 Fairy 9,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220826 Fairy 27,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 90,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220826 Fairy 6,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 91,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 92,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220826 Fairy 57,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 93,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220826 Fairy 40,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220826 Fairy 58,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220826 Fairy 94,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220826 Fairy 23,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,8/26/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
